GeneSymbol,0,1,clust,pathway
Plxnb2,0.1911702,-0.31151378,1,
Plxnb3,0.10023778,-0.24168625,1,['Other semaphorin interactions']
Plxnc1,-0.027597692,-0.35489896,1,['Other semaphorin interactions']
Plxnd1,0.07341116,-0.25431922,1,"['Other semaphorin interactions', 'RND2 GTPase cycle']"
Pm20d1,-0.12938209,-0.11044391,2,['Oleoyl-phe metabolism']
Pmaip1,0.17833962,0.032805502,3,"['Activation of NOXA and translocation to mitochondria', 'BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members']"
Pmch,0.12331435,-0.042530112,1,"['Peptide ligand-binding receptors', 'G alpha (q) signalling events', 'G alpha (i) signalling events']"
Pmel,0.07155579,-0.11301352,1,
Pmepa1,0.100945234,0.032398216,3,
Pmf1,-0.065280944,0.08821238,2,"['Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal', 'Separation of Sister Chromatids', 'Resolution of Sister Chromatid Cohesion', 'RHO GTPases Activate Formins', 'Mitotic Prometaphase', 'EML4 and NUDC in mitotic spindle formation']"
Pml,0.34673408,0.27741316,3,"['SUMOylation of DNA damage response and repair proteins', 'SUMOylation of ubiquitinylation proteins', 'Regulation of TP53 Activity through Acetylation', 'Regulation of RUNX1 Expression and Activity', 'Regulation of PTEN localization']"
Pmm1,-0.17206036,0.028910672,2,['Synthesis of GDP-mannose']
Pmm2,-0.19487584,-0.078819335,2,['Synthesis of GDP-mannose']
Pmp2,-0.2780481,-0.043195833,2,
Pmp22,0.18074964,-0.36563095,1,
Pmpca,-0.056387406,0.24493183,0,['Processing of SMDT1']
Pmpcb,0.060256805,0.033873204,0,['Processing of SMDT1']
Pms1,-0.11107806,0.21090706,2,
Pms2,0.11655305,0.34217697,3,
Pmvk,-0.23611951,0.042295396,2,['Cholesterol biosynthesis']
Pnck,-0.057502404,0.05082908,2,
Pnisr,0.007753296,0.21641791,0,
Pnkp,-0.005347597,0.27946025,3,
Pnldc1,-0.17886367,0.21914776,2,
Pnlip,-0.11380438,-0.2162723,2,"['Digestion of dietary lipid', 'Retinoid metabolism and transport']"
Pnliprp1,0.011190897,-0.12788104,2,['Digestion of dietary lipid']
Pnliprp2,0.0014017107,-0.21210182,2,['Digestion of dietary lipid']
Pnma2,-0.06831766,0.083899744,2,
Pnma3,-0.06758465,0.09117733,2,
Pnma5,-0.15945816,-0.049378395,2,
Pnma8a,-0.2112444,-0.028774394,2,
Pnma8b,-0.17155208,-0.07347995,2,
Pnmt,-0.059054334,0.04460028,2,['Catecholamine biosynthesis']
Pnn,-0.00026482964,0.4158962,0,
Pno1,-0.06605953,0.3941288,0,['Major pathway of rRNA processing in the nucleolus and cytosol']
Pnoc,-0.2045558,0.043249756,2,"['Peptide ligand-binding receptors', 'G alpha (i) signalling events']"
Pnp,-0.08789211,0.019177008,2,
Pnp2,-0.031333946,0.0945492,2,"['Neutrophil degranulation', 'Purine salvage', 'Purine catabolism']"
Pnpla1,-0.18266976,-0.12194602,2,
Pnpla2,0.01026319,-0.21099724,2,"['Acyl chain remodeling of DAG and TAG', 'Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)', 'Post-translational protein phosphorylation']"
Pnpla3,0.010523585,-0.119191036,2,
Pnpla6,-0.18401216,-0.11153925,2,['Glycerophospholipid catabolism']
Pnpla7,-0.24182773,-0.041019443,2,
Pnpla8,-0.23143123,-0.20893735,2,"['Acyl chain remodelling of PC', 'Acyl chain remodelling of PE']"
Pnpo,-0.36644784,-0.24308361,2,['Vitamins B6 activation to pyridoxal phosphate']
Pnpt1,-0.16497034,0.1478463,0,
Pnrc1,-0.14057979,-0.096728906,2,
Pnrc2,-0.07176211,0.17626698,0,['Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)']
Poc1a,-0.120700814,-0.0013631816,2,
Poc1b,-0.11469827,0.15937135,2,
Poc5,-0.021830603,0.32940194,0,
Podxl,-0.031169211,-0.33482707,1,
Podxl2,-0.049070895,-0.17021807,2,
Pof1b,-0.08775754,0.05678991,2,
Pofut1,-0.007896034,0.0010846576,2,
Pofut2,0.0015769629,-0.04672283,1,['O-glycosylation of TSR domain-containing proteins']
Pogk,-0.04366658,-0.18020493,2,
Poglut1,0.07986627,0.2194099,3,
Poglut3,-0.08881817,0.033002473,2,
Pogz,0.14715616,0.13492766,3,
Pola1,0.13108635,0.47540307,3,"['Inhibition of replication initiation of damaged DNA by RB1/E2F1', 'Polymerase switching on the C-strand of the telomere', 'Telomere C-strand synthesis initiation', 'DNA replication initiation', 'Activation of the pre-replicative complex', 'Polymerase switching', 'Removal of the Flap Intermediate', 'Processive synthesis on the lagging strand']"
Pola2,0.056692902,0.4112468,3,"['Inhibition of replication initiation of damaged DNA by RB1/E2F1', 'Polymerase switching on the C-strand of the telomere', 'Telomere C-strand synthesis initiation', 'DNA replication initiation', 'Activation of the pre-replicative complex', 'Polymerase switching', 'Removal of the Flap Intermediate', 'Processive synthesis on the lagging strand']"
Polb,0.17308617,0.30280414,3,"['POLB-Dependent Long Patch Base Excision Repair', 'Resolution of AP sites via the multiple-nucleotide patch replacement pathway', 'Resolution of AP sites via the single-nucleotide replacement pathway', 'APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway', 'PCNA-Dependent Long Patch Base Excision Repair', 'Ub-specific processing proteases', 'Abasic sugar-phosphate removal via the single-nucleotide replacement pathway']"
Pold1,0.22061235,0.48782662,3,"['Recognition of DNA damage by PCNA-containing replication complex', 'Polymerase switching on the C-strand of the telomere', 'Processive synthesis on the C-strand of the telomere', 'Telomere C-strand (Lagging Strand) Synthesis', 'Removal of the Flap Intermediate from the C-strand', 'Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)', 'Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)', 'PCNA-Dependent Long Patch Base Excision Repair', 'Termination of translesion DNA synthesis', 'HDR through Homologous Recombination (HRR)', 'Gap-filling DNA repair synthesis and ligation in GG-NER', 'Dual Incision in GG-NER', 'Dual incision in TC-NER', 'Gap-filling DNA repair synthesis and ligation in TC-NER', 'Polymerase switching', 'Removal of the Flap Intermediate', 'Processive synthesis on the lagging strand']"
Pold2,0.1878168,0.29652855,3,"['Recognition of DNA damage by PCNA-containing replication complex', 'Polymerase switching on the C-strand of the telomere', 'Processive synthesis on the C-strand of the telomere', 'Telomere C-strand (Lagging Strand) Synthesis', 'Removal of the Flap Intermediate from the C-strand', 'Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)', 'Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)', 'PCNA-Dependent Long Patch Base Excision Repair', 'Termination of translesion DNA synthesis', 'HDR through Homologous Recombination (HRR)', 'Gap-filling DNA repair synthesis and ligation in GG-NER', 'Dual Incision in GG-NER', 'Dual incision in TC-NER', 'Gap-filling DNA repair synthesis and ligation in TC-NER', 'Polymerase switching', 'Removal of the Flap Intermediate', 'Processive synthesis on the lagging strand']"
Pold3,0.1538404,0.3473111,3,
Pold4,0.064092696,0.18250741,3,"['Recognition of DNA damage by PCNA-containing replication complex', 'Polymerase switching on the C-strand of the telomere', 'Processive synthesis on the C-strand of the telomere', 'Telomere C-strand (Lagging Strand) Synthesis', 'Removal of the Flap Intermediate from the C-strand', 'Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)', 'Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)', 'PCNA-Dependent Long Patch Base Excision Repair', 'Termination of translesion DNA synthesis', 'HDR through Homologous Recombination (HRR)', 'Gap-filling DNA repair synthesis and ligation in GG-NER', 'Dual Incision in GG-NER', 'Dual incision in TC-NER', 'Gap-filling DNA repair synthesis and ligation in TC-NER', 'Polymerase switching', 'Removal of the Flap Intermediate', 'Processive synthesis on the lagging strand']"
Poldip2,-0.09687527,-0.32763714,2,
Poldip3,0.040298045,0.3573173,0,"['Transport of Mature mRNA derived from an Intron-Containing Transcript', ""mRNA 3'-end processing"", 'RNA Polymerase II Transcription Termination']"
Pole,0.17928459,0.52214205,3,"['Recognition of DNA damage by PCNA-containing replication complex', 'PCNA-Dependent Long Patch Base Excision Repair', 'Termination of translesion DNA synthesis', 'HDR through Homologous Recombination (HRR)', 'Gap-filling DNA repair synthesis and ligation in GG-NER', 'Dual Incision in GG-NER', 'Dual incision in TC-NER', 'Gap-filling DNA repair synthesis and ligation in TC-NER', 'DNA replication initiation', 'Activation of the pre-replicative complex']"
Pole2,0.19959594,0.4069416,3,"['Recognition of DNA damage by PCNA-containing replication complex', 'PCNA-Dependent Long Patch Base Excision Repair', 'Termination of translesion DNA synthesis', 'HDR through Homologous Recombination (HRR)', 'Gap-filling DNA repair synthesis and ligation in GG-NER', 'Dual Incision in GG-NER', 'Dual incision in TC-NER', 'Gap-filling DNA repair synthesis and ligation in TC-NER', 'DNA replication initiation', 'Activation of the pre-replicative complex']"
Pole3,0.30717632,0.38369155,3,
Pole4,0.17983164,0.389288,3,"['Recognition of DNA damage by PCNA-containing replication complex', 'PCNA-Dependent Long Patch Base Excision Repair', 'Termination of translesion DNA synthesis', 'HDR through Homologous Recombination (HRR)', 'Gap-filling DNA repair synthesis and ligation in GG-NER', 'Dual Incision in GG-NER', 'Dual incision in TC-NER', 'Gap-filling DNA repair synthesis and ligation in TC-NER', 'DNA replication initiation', 'Activation of the pre-replicative complex']"
Polg,0.04464494,0.30859885,3,
Polg2,-0.008132941,0.35216916,0,
Polh,0.12690388,0.28488943,3,"['Translesion Synthesis by POLH', 'Termination of translesion DNA synthesis', 'HDR through Homologous Recombination (HRR)']"
Poli,0.13909532,0.3474391,3,
Polk,0.20694104,0.37000132,3,"['Translesion synthesis by POLK', 'Termination of translesion DNA synthesis', 'HDR through Homologous Recombination (HRR)', 'Gap-filling DNA repair synthesis and ligation in GG-NER', 'Dual Incision in GG-NER', 'Dual incision in TC-NER', 'Gap-filling DNA repair synthesis and ligation in TC-NER']"
Poll,-0.058827143,0.1696847,2,['Nonhomologous End-Joining (NHEJ)']
Polm,-0.010886018,0.2551792,3,['Nonhomologous End-Joining (NHEJ)']
Poln,-0.025003275,0.2687296,3,
Polq,0.073874265,0.18175085,3,['HDR through MMEJ (alt-NHEJ)']
Polr1a,0.012649645,0.5311551,0,"['B-WICH complex positively regulates rRNA expression', 'RNA Polymerase I Transcription Initiation', 'RNA Polymerase I Promoter Escape', 'RNA Polymerase I Transcription Termination']"
Polr1b,-0.017136157,0.4336432,0,"['B-WICH complex positively regulates rRNA expression', 'RNA Polymerase I Transcription Initiation', 'RNA Polymerase I Promoter Escape', 'RNA Polymerase I Transcription Termination']"
Polr1c,0.034957886,0.54488873,0,"['B-WICH complex positively regulates rRNA expression', 'RNA Polymerase I Transcription Initiation', 'RNA Polymerase I Promoter Escape', 'RNA Polymerase I Transcription Termination', 'RNA Polymerase III Transcription Initiation From Type 1 Promoter', 'RNA Polymerase III Transcription Initiation From Type 2 Promoter', 'RNA Polymerase III Transcription Initiation From Type 3 Promoter']"
Polr1d,-0.020663854,0.49695078,0,
Polr1e,-0.0050916267,0.3189072,0,"['B-WICH complex positively regulates rRNA expression', 'RNA Polymerase I Transcription Initiation', 'RNA Polymerase I Promoter Escape', 'RNA Polymerase I Transcription Termination']"
Polr1f,-0.0217326,0.39741558,0,"['B-WICH complex positively regulates rRNA expression', 'RNA Polymerase I Transcription Initiation', 'RNA Polymerase I Promoter Escape', 'RNA Polymerase I Transcription Termination']"
Polr1h,0.003139056,0.3540115,0,"['B-WICH complex positively regulates rRNA expression', 'RNA Polymerase I Transcription Initiation', 'RNA Polymerase I Promoter Escape', 'RNA Polymerase I Transcription Termination']"
Polr2a,0.4273294,0.51424533,3,"['Formation of RNA Pol II elongation complex ', 'Formation of the Early Elongation Complex', 'RNA Polymerase II Pre-transcription Events', 'Formation of TC-NER Pre-Incision Complex', 'Dual incision in TC-NER', 'Gap-filling DNA repair synthesis and ligation in TC-NER', 'TP53 Regulates Transcription of DNA Repair Genes', 'FGFR2 alternative splicing', 'RNA polymerase II transcribes snRNA genes', 'mRNA Capping', 'mRNA Splicing - Major Pathway', 'mRNA Splicing - Minor Pathway', 'Processing of Capped Intron-Containing Pre-mRNA', 'RNA Polymerase II Promoter Escape', 'RNA Polymerase II Transcription Pre-Initiation And Promoter Opening', 'RNA Polymerase II Transcription Initiation', 'RNA Polymerase II Transcription Elongation', 'RNA Polymerase II Transcription Initiation And Promoter Clearance', 'RNA Pol II CTD phosphorylation and interaction with CE', 'Estrogen-dependent gene expression']"
Polr2b,0.22080752,0.6373587,0,"['Formation of RNA Pol II elongation complex ', 'Formation of the Early Elongation Complex', 'RNA Polymerase II Pre-transcription Events', 'Formation of TC-NER Pre-Incision Complex', 'Dual incision in TC-NER', 'Gap-filling DNA repair synthesis and ligation in TC-NER', 'TP53 Regulates Transcription of DNA Repair Genes', 'FGFR2 alternative splicing', 'RNA polymerase II transcribes snRNA genes', 'mRNA Capping', 'mRNA Splicing - Major Pathway', 'mRNA Splicing - Minor Pathway', 'Processing of Capped Intron-Containing Pre-mRNA', 'RNA Polymerase II Promoter Escape', 'RNA Polymerase II Transcription Pre-Initiation And Promoter Opening', 'RNA Polymerase II Transcription Initiation', 'RNA Polymerase II Transcription Elongation', 'RNA Polymerase II Transcription Initiation And Promoter Clearance', 'RNA Pol II CTD phosphorylation and interaction with CE', 'Estrogen-dependent gene expression']"
Polr2c,0.21072288,0.5058458,0,"['Formation of RNA Pol II elongation complex ', 'Formation of the Early Elongation Complex', 'RNA Polymerase II Pre-transcription Events', 'Formation of TC-NER Pre-Incision Complex', 'Dual incision in TC-NER', 'Gap-filling DNA repair synthesis and ligation in TC-NER', 'TP53 Regulates Transcription of DNA Repair Genes', 'FGFR2 alternative splicing', 'RNA polymerase II transcribes snRNA genes', 'mRNA Capping', 'mRNA Splicing - Major Pathway', 'mRNA Splicing - Minor Pathway', 'Processing of Capped Intron-Containing Pre-mRNA', 'RNA Polymerase II Promoter Escape', 'RNA Polymerase II Transcription Pre-Initiation And Promoter Opening', 'RNA Polymerase II Transcription Initiation', 'RNA Polymerase II Transcription Elongation', 'RNA Polymerase II Transcription Initiation And Promoter Clearance', 'RNA Pol II CTD phosphorylation and interaction with CE', 'Estrogen-dependent gene expression']"
Polr2d,0.13910349,0.463668,3,"['Formation of RNA Pol II elongation complex ', 'Formation of the Early Elongation Complex', 'RNA Polymerase II Pre-transcription Events', 'Formation of TC-NER Pre-Incision Complex', 'Dual incision in TC-NER', 'Gap-filling DNA repair synthesis and ligation in TC-NER', 'TP53 Regulates Transcription of DNA Repair Genes', 'FGFR2 alternative splicing', 'RNA polymerase II transcribes snRNA genes', 'mRNA Capping', 'mRNA Splicing - Major Pathway', 'mRNA Splicing - Minor Pathway', 'Processing of Capped Intron-Containing Pre-mRNA', 'RNA Polymerase II Promoter Escape', 'RNA Polymerase II Transcription Pre-Initiation And Promoter Opening', 'RNA Polymerase II Transcription Initiation', 'RNA Polymerase II Transcription Elongation', 'RNA Polymerase II Transcription Initiation And Promoter Clearance', 'RNA Pol II CTD phosphorylation and interaction with CE', 'Estrogen-dependent gene expression']"
Polr2e,0.1316304,0.51315093,0,"['Formation of RNA Pol II elongation complex ', 'Formation of the Early Elongation Complex', 'B-WICH complex positively regulates rRNA expression', 'RNA Polymerase II Pre-transcription Events', 'Formation of TC-NER Pre-Incision Complex', 'Dual incision in TC-NER', 'Gap-filling DNA repair synthesis and ligation in TC-NER', 'TP53 Regulates Transcription of DNA Repair Genes', 'FGFR2 alternative splicing', 'RNA polymerase II transcribes snRNA genes', 'mRNA Capping', 'mRNA Splicing - Major Pathway', 'mRNA Splicing - Minor Pathway', 'Processing of Capped Intron-Containing Pre-mRNA', 'RNA Polymerase I Transcription Initiation', 'RNA Polymerase I Promoter Escape', 'RNA Polymerase II Promoter Escape', 'RNA Polymerase II Transcription Pre-Initiation And Promoter Opening', 'RNA Polymerase I Transcription Termination', 'RNA Polymerase II Transcription Initiation', 'RNA Polymerase II Transcription Elongation', 'RNA Polymerase II Transcription Initiation And Promoter Clearance', 'RNA Polymerase III Transcription Initiation From Type 1 Promoter', 'RNA Polymerase III Transcription Initiation From Type 2 Promoter', 'RNA Polymerase III Transcription Initiation From Type 3 Promoter', 'RNA Pol II CTD phosphorylation and interaction with CE', 'Estrogen-dependent gene expression']"
Polr2f,0.3151062,0.55521184,0,"['Formation of RNA Pol II elongation complex ', 'Formation of the Early Elongation Complex', 'B-WICH complex positively regulates rRNA expression', 'RNA Polymerase II Pre-transcription Events', 'Formation of TC-NER Pre-Incision Complex', 'Dual incision in TC-NER', 'Gap-filling DNA repair synthesis and ligation in TC-NER', 'TP53 Regulates Transcription of DNA Repair Genes', 'FGFR2 alternative splicing', 'RNA polymerase II transcribes snRNA genes', 'mRNA Capping', 'mRNA Splicing - Major Pathway', 'mRNA Splicing - Minor Pathway', 'Processing of Capped Intron-Containing Pre-mRNA', 'RNA Polymerase I Transcription Initiation', 'RNA Polymerase I Promoter Escape', 'RNA Polymerase II Promoter Escape', 'RNA Polymerase II Transcription Pre-Initiation And Promoter Opening', 'RNA Polymerase I Transcription Termination', 'RNA Polymerase II Transcription Initiation', 'RNA Polymerase II Transcription Elongation', 'RNA Polymerase II Transcription Initiation And Promoter Clearance', 'RNA Polymerase III Transcription Initiation From Type 1 Promoter', 'RNA Polymerase III Transcription Initiation From Type 2 Promoter', 'RNA Polymerase III Transcription Initiation From Type 3 Promoter', 'RNA Pol II CTD phosphorylation and interaction with CE', 'Estrogen-dependent gene expression']"
Polr2g,0.16497865,0.50054795,0,"['Formation of RNA Pol II elongation complex ', 'Formation of the Early Elongation Complex', 'RNA Polymerase II Pre-transcription Events', 'Formation of TC-NER Pre-Incision Complex', 'Dual incision in TC-NER', 'Gap-filling DNA repair synthesis and ligation in TC-NER', 'TP53 Regulates Transcription of DNA Repair Genes', 'FGFR2 alternative splicing', 'RNA polymerase II transcribes snRNA genes', 'mRNA Capping', 'mRNA Splicing - Major Pathway', 'mRNA Splicing - Minor Pathway', 'Processing of Capped Intron-Containing Pre-mRNA', 'RNA Polymerase II Promoter Escape', 'RNA Polymerase II Transcription Pre-Initiation And Promoter Opening', 'RNA Polymerase II Transcription Initiation', 'RNA Polymerase II Transcription Elongation', 'RNA Polymerase II Transcription Initiation And Promoter Clearance', 'RNA Pol II CTD phosphorylation and interaction with CE', 'Estrogen-dependent gene expression']"
Polr2h,0.19400017,0.53888726,0,"['Formation of RNA Pol II elongation complex ', 'Formation of the Early Elongation Complex', 'B-WICH complex positively regulates rRNA expression', 'RNA Polymerase II Pre-transcription Events', 'Formation of TC-NER Pre-Incision Complex', 'Dual incision in TC-NER', 'Gap-filling DNA repair synthesis and ligation in TC-NER', 'TP53 Regulates Transcription of DNA Repair Genes', 'FGFR2 alternative splicing', 'RNA polymerase II transcribes snRNA genes', 'mRNA Capping', 'mRNA Splicing - Major Pathway', 'mRNA Splicing - Minor Pathway', 'Processing of Capped Intron-Containing Pre-mRNA', 'RNA Polymerase I Transcription Initiation', 'RNA Polymerase I Promoter Escape', 'RNA Polymerase II Promoter Escape', 'RNA Polymerase II Transcription Pre-Initiation And Promoter Opening', 'RNA Polymerase I Transcription Termination', 'RNA Polymerase II Transcription Initiation', 'RNA Polymerase II Transcription Elongation', 'RNA Polymerase II Transcription Initiation And Promoter Clearance', 'RNA Polymerase III Transcription Initiation From Type 1 Promoter', 'RNA Polymerase III Transcription Initiation From Type 2 Promoter', 'RNA Polymerase III Transcription Initiation From Type 3 Promoter', 'RNA Pol II CTD phosphorylation and interaction with CE', 'Estrogen-dependent gene expression']"
Polr2i,0.17204858,0.4214437,3,"['Formation of RNA Pol II elongation complex ', 'Formation of the Early Elongation Complex', 'RNA Polymerase II Pre-transcription Events', 'Formation of TC-NER Pre-Incision Complex', 'Dual incision in TC-NER', 'Gap-filling DNA repair synthesis and ligation in TC-NER', 'TP53 Regulates Transcription of DNA Repair Genes', 'FGFR2 alternative splicing', 'RNA polymerase II transcribes snRNA genes', 'mRNA Capping', 'mRNA Splicing - Major Pathway', 'mRNA Splicing - Minor Pathway', 'Processing of Capped Intron-Containing Pre-mRNA', 'RNA Polymerase II Promoter Escape', 'RNA Polymerase II Transcription Pre-Initiation And Promoter Opening', 'RNA Polymerase II Transcription Initiation', 'RNA Polymerase II Transcription Elongation', 'RNA Polymerase II Transcription Initiation And Promoter Clearance', 'RNA Pol II CTD phosphorylation and interaction with CE', 'Estrogen-dependent gene expression']"
Polr2j,0.19674686,0.4762325,0,
Polr2k,0.077649176,0.47546032,0,"['Formation of RNA Pol II elongation complex ', 'Formation of the Early Elongation Complex', 'B-WICH complex positively regulates rRNA expression', 'RNA Polymerase II Pre-transcription Events', 'Formation of TC-NER Pre-Incision Complex', 'Dual incision in TC-NER', 'Gap-filling DNA repair synthesis and ligation in TC-NER', 'TP53 Regulates Transcription of DNA Repair Genes', 'FGFR2 alternative splicing', 'RNA polymerase II transcribes snRNA genes', 'mRNA Capping', 'mRNA Splicing - Major Pathway', 'mRNA Splicing - Minor Pathway', 'Processing of Capped Intron-Containing Pre-mRNA', 'RNA Polymerase I Transcription Initiation', 'RNA Polymerase I Promoter Escape', 'RNA Polymerase II Promoter Escape', 'RNA Polymerase II Transcription Pre-Initiation And Promoter Opening', 'RNA Polymerase I Transcription Termination', 'RNA Polymerase II Transcription Initiation', 'RNA Polymerase II Transcription Elongation', 'RNA Polymerase II Transcription Initiation And Promoter Clearance', 'RNA Polymerase III Transcription Initiation From Type 1 Promoter', 'RNA Polymerase III Transcription Initiation From Type 2 Promoter', 'RNA Polymerase III Transcription Initiation From Type 3 Promoter', 'RNA Pol II CTD phosphorylation and interaction with CE', 'Estrogen-dependent gene expression']"
Polr2l,0.21658309,0.51593935,0,"['Formation of RNA Pol II elongation complex ', 'Formation of the Early Elongation Complex', 'B-WICH complex positively regulates rRNA expression', 'RNA Polymerase II Pre-transcription Events', 'Formation of TC-NER Pre-Incision Complex', 'Dual incision in TC-NER', 'Gap-filling DNA repair synthesis and ligation in TC-NER', 'TP53 Regulates Transcription of DNA Repair Genes', 'FGFR2 alternative splicing', 'RNA polymerase II transcribes snRNA genes', 'mRNA Capping', 'mRNA Splicing - Major Pathway', 'mRNA Splicing - Minor Pathway', 'Processing of Capped Intron-Containing Pre-mRNA', 'RNA Polymerase I Transcription Initiation', 'RNA Polymerase I Promoter Escape', 'RNA Polymerase II Promoter Escape', 'RNA Polymerase II Transcription Pre-Initiation And Promoter Opening', 'RNA Polymerase I Transcription Termination', 'RNA Polymerase II Transcription Initiation', 'RNA Polymerase II Transcription Elongation', 'RNA Polymerase II Transcription Initiation And Promoter Clearance', 'RNA Polymerase III Transcription Initiation From Type 1 Promoter', 'RNA Polymerase III Transcription Initiation From Type 2 Promoter', 'RNA Polymerase III Transcription Initiation From Type 3 Promoter', 'RNA Pol II CTD phosphorylation and interaction with CE', 'Estrogen-dependent gene expression']"
Polr2m,0.15507452,0.20427887,3,
Polr3a,-0.06401877,0.26199168,0,"['RNA Polymerase III Transcription Initiation From Type 1 Promoter', 'RNA Polymerase III Transcription Initiation From Type 2 Promoter', 'RNA Polymerase III Transcription Initiation From Type 3 Promoter']"
Polr3b,-0.048782088,0.36672774,0,"['RNA Polymerase III Transcription Initiation From Type 1 Promoter', 'RNA Polymerase III Transcription Initiation From Type 2 Promoter', 'RNA Polymerase III Transcription Initiation From Type 3 Promoter']"
Polr3c,-0.09734218,0.3750225,0,"['RNA Polymerase III Transcription Initiation From Type 1 Promoter', 'RNA Polymerase III Transcription Initiation From Type 2 Promoter', 'RNA Polymerase III Transcription Initiation From Type 3 Promoter']"
Polr3d,-0.034831185,0.24418204,0,"['RNA Polymerase III Transcription Initiation From Type 1 Promoter', 'RNA Polymerase III Transcription Initiation From Type 2 Promoter', 'RNA Polymerase III Transcription Initiation From Type 3 Promoter']"
Polr3e,0.06569099,0.16190977,0,"['RNA Polymerase III Transcription Initiation From Type 1 Promoter', 'RNA Polymerase III Transcription Initiation From Type 2 Promoter', 'RNA Polymerase III Transcription Initiation From Type 3 Promoter']"
Polr3f,-0.0748128,0.3263226,0,"['RNA Polymerase III Transcription Initiation From Type 1 Promoter', 'RNA Polymerase III Transcription Initiation From Type 2 Promoter', 'RNA Polymerase III Transcription Initiation From Type 3 Promoter']"
Polr3g,-0.09179604,0.14646553,0,"['RNA Polymerase III Transcription Initiation From Type 1 Promoter', 'RNA Polymerase III Transcription Initiation From Type 2 Promoter', 'RNA Polymerase III Transcription Initiation From Type 3 Promoter']"
Polr3gl,-0.15382685,0.12296925,0,"['RNA Polymerase III Transcription Initiation From Type 1 Promoter', 'RNA Polymerase III Transcription Initiation From Type 2 Promoter', 'RNA Polymerase III Transcription Initiation From Type 3 Promoter']"
Polr3h,-0.060699284,0.4146122,0,"['RNA Polymerase III Transcription Initiation From Type 1 Promoter', 'RNA Polymerase III Transcription Initiation From Type 2 Promoter', 'RNA Polymerase III Transcription Initiation From Type 3 Promoter']"
Polr3k,0.03252883,0.34144175,0,"['RNA Polymerase III Transcription Initiation From Type 1 Promoter', 'RNA Polymerase III Transcription Initiation From Type 2 Promoter', 'RNA Polymerase III Transcription Initiation From Type 3 Promoter']"
Polrmt,-0.30408618,0.07831967,2,['Mitochondrial transcription initiation']
Pom121,0.07624813,0.45472565,0,"['Transport of the SLBP independent Mature mRNA', 'Transport of the SLBP Dependant Mature mRNA', 'Transport of Mature mRNA Derived from an Intronless Transcript', 'Transport of Mature mRNA derived from an Intron-Containing Transcript', 'Regulation of Glucokinase by Glucokinase Regulatory Protein', 'snRNP Assembly', 'SUMOylation of DNA damage response and repair proteins', 'SUMOylation of ubiquitinylation proteins', 'Nuclear Pore Complex (NPC) Disassembly', 'Regulation of HSF1-mediated heat shock response', 'SUMOylation of SUMOylation proteins', 'SUMOylation of chromatin organization proteins', 'SUMOylation of RNA binding proteins', 'SUMOylation of DNA replication proteins', 'Transcriptional regulation by small RNAs', 'Postmitotic nuclear pore complex (NPC) reformation']"
Pom121l2,-0.112192035,0.18200992,2,
Pomc,0.17162903,-0.38234502,1,"['Opioid Signalling', 'Androgen biosynthesis', 'Glucocorticoid biosynthesis', 'G-protein activation', 'Peptide hormone biosynthesis', 'Endogenous sterols', 'Peptide ligand-binding receptors', 'G alpha (s) signalling events', 'G alpha (i) signalling events']"
Pomgnt1,-0.21038914,-0.383734,2,['O-linked glycosylation']
Pomgnt2,-0.13444673,-0.24914926,2,['O-linked glycosylation']
Pomk,-0.09002074,-0.1690881,2,['O-linked glycosylation']
Pomp,0.023874588,0.06740934,2,
Pomt1,-0.10373213,-0.21381016,2,['O-linked glycosylation']
Pomt2,-0.104211286,-0.21748757,2,['O-linked glycosylation']
Pon1,0.21049675,-0.08738552,1,"['Synthesis of 5-eicosatetraenoic acids', 'Atorvastatin ADME']"
Pon3,0.032717835,0.036587104,2,"['Synthesis of 5-eicosatetraenoic acids', 'Atorvastatin ADME']"
Pop1,-0.1675995,0.15628053,0,
Pop4,-0.06425335,0.17850524,0,
Pop5,-0.034063403,0.30406246,0,
Pop7,-0.117788635,0.2955933,0,
Popdc2,-0.050831724,-0.041720346,2,
Por,-0.16952072,0.14731012,2,
Porcn,0.17800419,-0.15426092,1,
Postn,0.08009029,-0.3366075,1,
Pot1a,0.027607113,0.42674258,0,"['Telomere Extension By Telomerase', 'Polymerase switching on the C-strand of the telomere', 'Processive synthesis on the C-strand of the telomere', 'Telomere C-strand (Lagging Strand) Synthesis', 'Telomere C-strand synthesis initiation', 'Removal of the Flap Intermediate from the C-strand']"
Pot1b,-0.10606232,0.20192094,2,
Poteg,-0.166816,-0.11965972,2,
Pou1f1,-0.11268623,-0.22081636,2,
